CD196_CCR6,CD117_ckit,CD123_IL_3R,CD19,CD4,CD8a,CD11c,CD16,CD45RA,CD161,CD194_CCR4,CD27,CD57,CD183_CXCR3,CD185_CXCR5,CD38,CD56_NCAM,TCRgd,CD294,CD197_CCR7,CD14,CD3,CD20,CD66b,HLA_DR,IgD,CD127_IL_7Ra
1.377726163132199,0.44555288762394407,0.2808531912201389,0.8792958576541764,0.8065346936582827,0.926763419793549,2.03665719489968,5.726722827374598,0.9600869828555267,0.1168061333066705,0.44982744866106317,1.2916000935353642,0.18115518826311094,0.08023380508533334,0.0017583977103141479,2.0387204128406458,0.012058930367887995,1.47734979444005,0.04913874549618592,0.2935160648805816,0.33395636367869985,0.31397841196567644,0.0020693111853846737,3.668450458537131,0.40181398852210887,0.04993601063656436,0.46827446830838937
1.4031133102039972,0.5509135715650813,0.3651939541836588,0.6803616896121616,1.3168281792690932,0.7831934791977944,2.32486429329807,5.704521080906592,0.6984241643499229,0.1387189302470751,0.5400134084319577,1.0782743344890404,0.35449801164916794,0.12398092162239997,0.05148797452795459,1.6341322914233603,0.040474666903393616,1.423527355756268,0.09374180013864411,1.223805542101869,0.7537086148322483,0.4750671251390388,0.04824004922708654,3.7499536716270505,0.6199627369291538,0.11051532276198917,0.5842775643905277
0.9495234894149229,1.033504409774788,0.48300250642023596,1.183051706777623,1.4774561996764952,1.1968040101786985,2.483958664794712,5.946406727367669,1.583528790815238,0.1758741234692815,0.7771466895646211,1.3151730790699738,0.3039597684568807,0.16854752822185076,0.13036092322839818,2.1241694350503737,0.1142980048603002,1.5206723992834161,0.058107559242616125,1.029181226547298,0.5009347743327972,0.6373982136414416,0.1101146292732827,3.6204328849450294,0.5926003111328522,0.15983845408385566,0.4282197846801046
1.1680968405787375,0.7401439766206436,0.3836306530628383,0.9134556129623322,1.5452021926531792,1.1378771689915608,2.705607020428315,5.923522439735052,1.8117848215004395,0.23928158097773727,0.95469834294192,2.005059791581738,0.7844624553203907,0.21633787738252905,0.09469171993907502,1.5905199411853281,0.2162350896263472,1.4925002709697535,0.11488540144317165,1.0371024311401464,0.5944707420083595,1.4363705284687045,0.05458090473763872,3.7723379117968383,0.6156487791993714,0.12736529584190048,0.5756678751845737
1.3278168447973608,0.7643560687863429,0.46102819898948144,1.003660007651463,1.6226417301374676,0.950072274921057,2.5344097439340296,5.878046846140977,1.4476616640460485,0.21420318233170987,0.7831331995824481,1.8238713232911241,0.4567797848100492,0.3019148186513059,0.26618756824055123,2.0037855214969227,0.20008957277443323,1.421106891613102,0.10306972016408505,1.4201219030120995,0.6279962863065655,1.2192464998735861,0.28912026577959804,4.15644784473715,1.4021608651772919,0.3583102282196674,0.5396087643159204
1.9816140211295594,1.0127984494049675,0.6042974067264861,1.2466344374767724,1.8080557980740881,1.3062918307156424,2.759763876220135,6.14562225169446,1.9086554948146695,0.39977766971600204,1.3148421571274853,2.3187374156308955,0.8489385253388766,0.5938126968251092,0.31584951513326565,2.0081584827421968,0.3606818432825142,1.8664378519991986,0.32797521121144313,1.6679569423523677,1.1354172755857401,1.7078942029466266,0.35441344575177297,4.206730052484947,1.3789484430946648,0.3457649093173665,1.2415315281055181
1.5896479863512,0.8537685234713913,0.6437625423196445,1.010853565659301,1.8200108341750187,1.3068064532783867,2.6068295050960213,6.0725042639905205,1.5928747730039772,0.2944532556998374,1.0666293987820121,1.6062080846707956,1.3458926840872127,0.36187116632387684,0.11117269959120822,1.760399320626483,0.1777572335356145,1.7569695386501705,0.17036664156315606,0.6545802798745817,1.1943317973543945,1.287883982570059,0.12410159441627328,4.183064675637168,1.107741964095443,0.1962604372896249,0.5900171297185515
1.4237620310030987,0.7996143463854843,0.365569600073108,0.7125669010528981,1.8811473183600096,1.1399352020562337,2.1423762096092784,5.837873946673255,1.0377223993229545,0.31032602967295486,1.215296207833972,1.8329868654069883,1.3210319912970176,1.0924308146211568,0.3636455230248232,1.662420859591978,0.06861672827174102,1.304445633158879,0.2244501300890491,0.7378612262521727,1.1268849645642953,1.9449840983408917,0.45540525320756764,4.431017070721737,1.4574264668347507,0.22914631496593807,1.2213089511108866
1.2672444128161109,0.9032203925264368,0.28604243415907804,0.6472843547202753,1.4421917236097253,0.9954493512129872,1.536238667080041,5.658295077897881,0.6042951710720478,0.20778785291113028,0.8434719187645898,1.1952973342120154,0.7729131786043371,0.40549921755454665,0.11659869803364362,1.4960016863454795,0.01696302794026078,1.3326558129574768,0.16020056898548785,0.3527889985619508,1.1014911172973714,1.1351303999854947,0.18514960079934994,4.249798473598795,1.265900346724536,0.17384032635581348,1.2102371434258883
0.7801731680033941,0.680463888354421,0.2544093683187779,0.4941791869314357,1.7126214338155892,0.8883241745192224,1.302562648212366,5.540506188541447,0.629562450440486,0.19657264690731702,0.943486179729706,1.4061444087131365,1.0313740015636026,0.7225305021009699,0.20821770220305236,0.9686396246315063,0.002421379878957669,0.9054286316885427,0.0477703765493602,0.380706029665491,0.7256026247455278,1.5224672156448036,0.22753823433037904,3.6455593945104265,0.6875703588143989,0.06918424522471998,0.4056260238165316
0.5631075407652832,0.45782302997697166,0.26214234576889417,0.46860092331242764,1.5112698222106302,0.6282711439031654,1.5723965844951395,5.432836221395303,1.0856002477897362,0.1058652083825452,0.6764849662604197,1.3945068078893756,0.5886408496882636,0.19646053769341126,0.0416487605047352,1.7875251399695067,0.03559726712297398,0.9085121285214417,0.009095279783471692,0.34058287160758977,0.4530320529808394,1.3151195763364878,0.009469471051533604,2.7877150802629864,0.32979838999674693,8.534268394222624e-7,0.3078044637879549
0.46949655159282255,0.39847760449455283,7.189014386079603e-7,0.14731780166440525,1.5663487337820001,0.21935115712860676,1.5492987071819139e-6,2.9726879632218535,0.38900385480875344,0.03005666477304549,0.41134661012021234,2.2508838784080547,0.12165607412446752,0.658321718594177,1.4494527052279191e-6,0.19702770740340342,1.8211931011801693e-6,0.010173421804152333,1.8553374443805017e-6,0.5398328725217437,0.007633574248302997,3.10508961070672,1.840439325319125e-6,0.059390666696997316,1.8890701256377095e-6,6.862501144309208e-7,0.89959197385379
0.6143745072048141,1.3699209415921292,0.1686219957951008,0.693683244798323,0.5146064210422323,0.2943050700614419,1.0664105739239562,3.185457774743811,4.913649863958267,2.8712177691225627,0.7208490149847688,0.36318048687294746,0.2578277285197352,1.1094781930862652,1.4519736271398049e-6,0.6384962758253864,0.5729047933143068,0.07776611246690321,0.37740092644941203,0.17579451326016182,1.3613125923916697e-6,0.19440030756899937,1.3113304203640203e-6,0.15384207728480143,0.05859908306226697,8.336318368187679e-7,3.6635788357929897
1.4541379406196768,0.6524412924552041,0.1630995284796251,0.4366634815904503,1.255825032244146,0.766462936967214,0.5534324211241533,5.447148893624572,1.6060625865326186,0.15937824960696118,1.4447385979562284,1.0494988495700306,1.6332377156633953,0.05626886237649138,8.081456630366199e-7,1.6561429319794954,0.0939022606392614,0.8833036038382004,0.05930475651983587,0.7996276978285546,0.24136963692937474,1.0629547033558655,9.426841592095585e-7,2.939257125906157,0.2328094637798258,7.70767286832251e-7,0.773689991930766
2.195054554104207,0.6449408609161766,0.23805716077071554,0.7768626798152313,1.194627782814842,0.6149247874379394,1.6261624237723238,5.264782188935317,1.378598066532537,0.3012509464003936,2.375805318946151,1.8883550595423182,1.0508813554538345,0.937000683359478,0.5216986396488975,1.68271275622919,0.35245893489693025,1.6957844637986337,0.704864293782695,1.770668227348402,1.68244044437704,1.5152566586577354,0.26869683177485093,3.5081846139469106,1.0052518707349747,0.2555722992460562,1.3779194210006551
1.4490650969496062,0.2891810143640147,0.08767121762192502,0.7151819358622362,4.061352298754206,1.1269856086883188,0.2515562773960929,3.3401920183057303,1.2800221169607344,0.4435045140493252,4.397260149315187,3.5630008195252203,0.5147341292239107,0.3870246096410199,0.21653771700765934,2.7929949673238545,0.014388951362308607,0.16353312279464688,0.10875913738967612,1.647213124712911,0.46810515503661854,4.811211130092927,0.6378443040350892,0.8322279913217103,4.5345559092867225,1.23661743640654,1.375522379091286
2.4175139419677447,0.2884376277971596,0.04788679955539693,0.6012957221764599,4.073981940537925,1.083531557740006,0.16910719973441313,3.149506266099829,1.056227713012103,3.2188964143948375,3.830951810288358,3.226753839441588,0.3617572336807914,0.37974176094167866,0.28992361552405665,3.6261450320084876,0.06628290712949442,0.18305933175955125,0.10163177586608146,1.4645160791886167,0.39192044986439184,5.000606568764518,0.6028731852787282,0.3103216590935205,0.2333242335662752,8.125371827045523e-7,1.9973356384303702
1.0795662512632074,0.1380515858463066,1.14257709463616e-6,0.4181157636887399,3.792722851898052,0.8277016253884051,0.09669265101388361,2.864676022410248,0.8354177472942498,0.07420596185911602,4.135742862345467,3.8888770681358698,0.34487935376001005,0.09623668855802496,0.02258950741125012,0.34460482436649575,2.2856472790462135e-6,2.4235904287236956e-6,1.5916062061397257e-6,0.6430608631301122,0.22318495652786863,4.558929243032995,0.3693654167130841,0.2277186313745718,1.157866131325924,8.453463956536352e-7,1.7572170986505093
1.9686900067612463,0.30412593318494363,0.06676757977305459,0.6473486854905774,4.214327677991985,1.2163713913750285,0.20773538725647306,3.2329903396055153,1.1904760039825237,0.37803533153568547,4.332425940385695,0.9173819956475744,0.3241809725055105,0.1648536937015911,0.11210367566206722,0.6628814807670425,1.5753908924070514e-6,0.09625544866624348,0.1555977215241794,0.5656037888997998,0.3466791468550493,4.549668384125653,0.4591877973531371,0.536067188591989,3.3380246949627583,0.5074274237150596,3.568372436510635
0.43352776774771695,0.26319235388046214,0.06869546875293767,0.5687553161991838,4.206014950930529,1.2103253252564719,0.1417881933151951,3.0088451975939066,1.119242303103782,0.24721768519519516,3.593805215643329,0.4812702496192798,0.24343538168334622,0.17699412959841515,0.05968903938224844,0.5526889634562246,9.649498243527132e-7,0.06123644978754583,3.4170088392010545,1.6084559201173647,0.39841244778371976,4.518839394518624,0.4284653887778861,0.2817719496376151,0.1930037559790896,0.016563043317937093,4.721721491741609
0.35774741724934034,0.1548225147072828,1.5972320807103367e-6,0.24794495870274075,0.4661760198060867,2.3295864001755913,0.09332783194954754,3.2361089673522234,1.1636469217931888,0.0573803436375631,3.7254029078872994,0.9969354066867286,0.3125959823846032,0.36343153952540286,0.0611880715086842,0.1869548688892479,1.3416468078715688e-6,0.06667510553486636,2.812135637692651,1.447526903537738,0.3241598718948229,4.233757866206343,0.3163660522487373,0.30082046290447007,0.5436982877333021,0.02082846998836509,4.43469691313595
0.4174450263033225,0.14878127421705628,1.0709308042840935e-6,0.35659260056569586,0.43904094507443503,2.1787834178148096,0.07954460092138653,3.119537290077722,1.2195408308919435,0.020597622061754403,3.422995630441344,3.8213445450949415,0.4096366322632351,0.245700267642243,0.09197621823141772,0.24016422635325643,2.031715086260584e-6,0.04893016368484965,0.44596563758859964,3.0681918981292666,0.5478088710392608,4.586622124299255,0.44116066771252715,0.3089094116552897,0.19121541862411998,0.01862379978103986,4.746601108655369
2.0472359072664714,0.3479761121879521,0.3054228919459639,0.4941335597447768,2.6042402384411756,0.26522893351126886,3.5945697054751586,0.6344560317905109,1.052230907148069,0.15838367427240402,0.5236018641560365,0.9102730543606898,0.11945375623303975,0.11880355923460509,0.1375130854962929,3.804838355458167,0.3481460175014427,0.4931650131014229,0.5807618900795805,0.9383801827297669,4.679435402584302,0.937577186811172,0.1347857338240516,0.5366049926442212,2.8067605250607697,0.41028290618331453,1.9103715461329986
2.3790332649252237,0.23567133832446147,0.2142874547283355,0.3496272416377273,1.9203762669897526,0.11031122797044168,3.505480818100991,2.075207650087519,2.8980300867976756,0.17656557730980832,0.5089093287568442,0.2404534763651207,0.13628944984735025,0.03146736283100564,8.314347849462005e-7,3.5922388785083337,0.2850610484919074,0.5370156648957962,0.5870296891492935,0.4463572334114717,4.0251268748977385,0.20618955858449012,1.4479192567193024e-6,0.1396653597326241,2.0844689862726717,0.08641735405527029,2.3250349381708393
2.544624840652336,0.29574648777569545,0.1108359649238777,0.3770963327744723,2.277619397241566,0.16334006629573422,3.5551320598094014,2.538947030421589,0.7921455229341503,0.14189487071779197,0.46132323457085245,0.23697839317372743,0.12782706016498754,0.04345712008271794,8.562939508304e-7,3.6472844923929304,0.2621590378094095,0.6552585664677391,0.5433426650586496,0.5343473089119466,4.350723130921187,0.19702117131382996,0.002661722416530961,0.3307591929366845,1.8931197402529927,0.07038052815049062,2.4641225484007956
2.398205764889712,0.6589754601781721,0.24478272801949996,0.5310441028136065,1.6535916575711214,0.2908208397981409,3.4184034435950013,4.061943086472969,1.1691706306814302,0.21732370607785464,0.5400379266372355,0.6966636391253416,0.35076991779699707,0.18336609278420496,0.0506553575355892,3.6415989886513174,0.27804044716804377,0.9218492148322341,0.5682718508380824,0.6187636275322077,4.51533070603157,0.575662944592846,0.07296245766213208,0.7964268519445955,2.2338387911703315,0.18407406530257628,2.1968235938212333
2.7278169738191327,0.48257638676770465,0.354386972143408,0.7475801793943206,2.4618822441808232,0.5210388579593441,3.8698177448109132,4.142492169277956,2.0151724439383787,0.17924342344278277,0.7008215638716168,0.6997632480898233,0.6764568250616192,0.194899499705428,0.08359443271497204,3.9319324651567564,0.603236121939972,1.3539805244700873,0.6217859511998706,1.1528686663262198,4.756210900292984,0.8589245485644608,0.06484242182161402,0.687438086571194,2.4174507268341907,0.23276658010924228,1.5993614692164053
2.906457548487678,0.37825676571636035,0.22810131019152693,0.3048935731325477,2.6077886115389326,0.41930661097858113,3.6001080442243323,3.6790056727586884,2.0550736785305777,0.17035584140151627,1.8972405151392928,0.4348374187534939,0.925628203797429,0.1283489232196104,0.04571719783538833,3.734531397466336,0.45797649302396115,0.8131371108570918,0.5804401038786362,1.0906899123464995,4.507382778487411,0.8831750109455845,0.05195102943786015,0.6520969623242229,3.4105668653593826,0.6407267378605057,1.9508146827798818
2.3566245074609475,0.4580862006094054,0.4185062699405667,0.5991868772879057,2.545957781677833,0.7126399077816131,3.3310208569136552,4.447387523553257,1.5216281292410943,0.23019834901209085,1.0851904171066358,1.6386398237043975,1.1854480553541102,0.4788248598362487,0.23211611260931803,3.8589934534777157,0.6045254228528807,1.0025186530965404,0.47972769071189103,1.2115087731038998,4.6631085208206144,1.5355981293485392,0.2293282124326654,1.4439870477036392,2.672416895322466,0.37036162759972896,1.247353730566711
1.9468272181932251,0.32384363121223686,0.15932026077436726,0.4412436555293624,2.1315390585764726,0.3934260955200367,3.4922210806289837,4.026965361028569,1.0036576801582506,0.04425390709380428,0.6493376427489449,0.543672234680211,0.5041041302472624,0.1384409780752131,0.026238001070731598,3.8266793972350968,0.3502681742498245,0.8334864251896466,0.28688501418915835,0.7068876816451093,4.353358836448966,0.7489288336197998,0.004125731463444864,1.8554029797363087,2.396682385794068,0.19227579590266788,0.7626441172847606
1.501195991431639,0.29663679236900625,0.144032727264722,0.3326866596942617,1.8649006354173012,0.34182358764783227,3.1011205517922713,4.0391365460614965,0.9124781525957236,0.011528256528583608,0.6310258004997464,0.5969221393728146,0.8283328766613021,0.11487190612442313,8.529770521118056e-7,3.730480047988485,0.3132135127486807,0.6260886331020359,0.15620205962954845,0.5626421928593087,4.065638386531008,0.7735224363639639,1.6024640130636974e-6,1.0097632601092783,0.8029056190795192,1.1900883648283444e-6,0.42310400840586465
0.8852014696933306,0.47947558616994895,0.17748378826144295,0.397575633638664,1.0937358307552778,0.5924905989520535,1.7324317821258743,5.425370386221074,0.7664131189963017,0.05830644285049087,0.5675021261249971,0.5345972180026868,0.45649547696482023,0.07436135787805355,8.196373848808504e-7,1.9327588494365255,9.382949691837875e-7,1.0906113461377256,0.024767859031490626,0.2529757744343496,1.3257956980587644,0.5325268841075743,8.711925555444494e-7,2.8380927010419885,0.25364745767131985,7.928575536855861e-7,0.2765702851753765
1.243336719046772,0.3777056893450321,0.06106836702375269,0.3380849514026346,0.18607386033982629,0.34665403454653404,2.125857755609104,5.137083557832382,0.9683782731534057,0.06579305590565537,0.2633332770616248,0.21525831272379908,0.15518087930051708,0.0004927897974916122,8.775684265691719e-7,1.5683261062551872,8.831300743223403e-7,0.5749841039925963,0.1205439867945107,0.11539497861337483,1.3166479316347073,0.09446274680370324,1.4587950923448804e-6,3.2096208034041176,0.24427330809662826,7.588976145466547e-7,0.9567942126414853
0.6517659736370278,0.4990055148309096,0.2846385186062874,0.7181644263535883,0.5294369116039163,0.7333087897358758,1.9639203704126738,5.61320590045216,0.9263034626557816,0.1307610139957789,0.5039490849079786,1.331797989866451,0.2291289676408071,0.09375598433339491,0.002004525647268515,1.5438685251624993,7.988368499402909e-7,1.484088770965166,0.12449213082760702,0.313992271108528,1.2024327030680446,0.3930997480610603,9.817940433446498e-7,3.007900597264328,0.3850500081179148,8.560957970578046e-7,1.1662250921341224
1.7745548887382436,0.8149952472353461,0.5308140092662956,0.932087848453651,1.0482447228382474,1.0931382966818841,2.1442527779630005,5.911760464171268,1.2274625250629025,0.2370068890918844,0.6818275059803892,0.8577153329122991,0.20890029509208546,0.10501811104407205,0.0048036319496369256,1.3759694986289186,7.830171680587547e-7,1.7350738454882273,0.36524042135957946,0.3565049010148731,1.3512562944227038,0.3857913751290846,1.1313382294239696e-6,2.6649148529307887,0.2584933351732752,0.0023390806221284905,1.6811587923834255
1.6948492565227022,1.321655123588152,0.6790655282293274,1.0202641088198625,1.0854749325443303,1.2035192037528053,2.0231676062409902,6.014776131117396,1.31115208891389,0.2461843423134339,0.5146886329075084,1.4718523869753026,0.2549191982272041,0.16239673308060337,0.02112395083874298,1.631326962079055,1.4187284439773835e-6,1.7375105479428905,0.2910545861864205,0.37847503675325544,0.5067675711255335,0.5157201315786585,0.0030610547396512817,3.0717250328287093,0.3584052399981027,0.03153867384087095,1.5335066901313303
1.0014552691258956,1.0060431190771812,0.35271925895311695,0.7518775840181144,1.014084015892242,1.0960489295904379,1.311982793772207,5.899350879875927,1.2868335304368133,0.18050635414647492,0.44421702875540714,1.2676069012337585,0.1618688499605288,0.07951448388710644,9.024785380838938e-7,0.6458974747468178,8.579121763238415e-7,1.559244823587024,0.13752046850711105,0.28451951762308414,0.3319333063844557,0.5920303591331991,9.488508765580342e-7,3.2454446123116396,0.3204493056759875,9.756832431639046e-7,1.3526342163655607
0.8314402641263852,0.8898490459498156,0.4657715342799169,0.9360686549976702,1.5355884981520331,1.161994761971667,1.9258041288989856,5.958526817700555,1.3083640093030806,0.15913754207794717,0.6031420108532164,1.4568335734592408,0.2653193490506067,0.13490014844467318,0.01662334266790948,0.9749496817588887,8.496595989234889e-7,1.785427758983426,0.021216007803195394,0.35346545379444544,0.29046183535093895,0.3981421084465846,0.04537848388096277,3.7927085087969408,0.6150130669599662,0.06362026661270878,0.32577982750368795
0.9089813248986592,0.6261518143808125,0.32145923485745265,0.6049902907746945,0.7257554628636392,0.7369389325190827,2.208107980948334,5.823798077791353,1.2457607729740379,0.12086775988790949,0.432221512434091,1.2744475177613002,0.12785115524377016,0.03515717804037013,7.581290625293954e-7,0.413833876920095,9.945415012268344e-7,1.7304931677472402,8.567674759507576e-7,0.18600994607643645,0.23550530577650858,0.19007636265758054,8.287741366759476e-7,3.813554322479797,0.5770609908198208,0.030916083494080177,0.35121783854942
1.3661268514402398,0.8775476152278148,0.3068929534070891,1.1942329300031274,0.4357041788059002,1.1190233563233751,1.8319893192406405,5.877398758520484,1.1188017153943544,0.141916041503345,0.519013062381337,1.2479184192267998,0.16412271182859098,0.061695121243739125,0.0069685945188463164,1.3263425396138695,9.165610797329856e-7,1.557883259985472,0.051713585485365934,0.34739177090989065,0.34415877009200435,0.2499256926316842,0.030124653521037256,4.001085924064721,0.9824138712109886,0.10247842046586193,0.4793417624063123
1.1487408827593257,0.7785847777386476,0.2910516922769516,0.682075513188648,0.6043393152404815,0.8636926179246331,1.8618790942236467,5.733734080733987,1.2134846905247554,0.11178943766593052,0.42435193866154397,0.7715526014677228,0.13480438411557055,0.03575309007200121,8.016261485749224e-7,1.1030727111718486,8.016651595916351e-7,1.413565290230436,0.032583661742495884,1.2449474492403092,0.38494017028212546,0.23811656985803942,7.887387667331596e-7,3.551331774745239,0.4329660046033463,0.0533036752042618,0.36538663005673666
0.7269579166702217,0.7734163023972856,0.29635112526214613,0.9302647478792239,0.796636106533943,0.7008497649977847,1.6861817299800217,5.638470735279434,1.2245995032317887,0.12087892254893835,0.5694949392256903,1.2472632425213845,0.21938120082378715,0.09720602128061048,0.0641338215351831,2.0657957749944034,0.0331498407264495,1.4039488980724117,0.039637493234974674,1.2666186549142595,0.5003487059468358,0.3363504641654891,0.059498649256514935,3.6070082896237188,0.7161434721080728,0.10628493247469366,0.4096344653691209
0.7710008941991722,0.6059241886025177,0.348281152909681,0.6796530198793802,1.360389588300996,1.0793706697382546,2.368572730497303,5.753062123703028,1.6572971656757902,0.14973689414461167,0.8812904801140047,1.3408248893561086,0.4281306895364475,0.14287061672151724,0.07724436902790216,1.4656460632050665,0.07862760556335292,0.9077757547373921,0.04260303778947483,1.2278464160579956,0.4440109020709595,0.48158597628711985,0.06820974614858366,3.785279545300469,0.8882977051465537,0.13161202483219492,0.38465696288291773
0.6022969912871734,0.5513358412658338,0.3493283494495637,1.0108141232373138,1.4620755438316417,0.8119495772285097,2.0609864764769714,5.6502661609371,1.4556457918337078,0.17647117197670337,0.9144486607729798,1.757268856329439,0.41651756076015334,0.3121850667195128,0.32307825763359654,2.0468503189895992,0.2068715278501055,1.2542050973412904,0.04404044380061621,1.34846090329989,0.5394289523051322,1.2663366850825264,0.33444921841370356,3.4742405470464943,1.0858241910057653,0.2619976856990084,0.4841049445823331
1.1685104294778101,0.687846732970629,0.40273490689205166,0.8826835797698435,1.7169078958989887,0.9447739613742596,2.1639800960993663,5.720783859175612,1.6607890846779134,0.27033744681532956,1.330838446506339,2.3209539375344317,0.8516555573232175,0.5524689339750252,0.42948188942703275,2.1392406210659773,0.3632414807205073,1.3086504062119497,0.1208610967256219,1.6965458201935872,0.8751687655948412,1.644628132210687,0.4263106285196291,3.6553346283299843,1.2115919950074931,0.31218933395958887,0.6292127651260526
1.9388905600189439,0.7322973179284018,0.475203753312327,1.0616668121694097,1.5487490332167964,0.9860994538317178,2.5105096862299554,5.957127976057839,1.5956605048429628,0.273524700526272,1.1238784535947444,1.7591193923088044,0.48217810166022923,0.3409775743044399,0.23784463728849842,2.051135860984459,0.2489591075074103,1.7509154693546267,0.28294386994032317,1.4444592092723547,1.2588690679094063,1.2345406398474856,0.22777303332549936,3.745722395929184,0.8139914357802371,0.2541430396202561,1.2946430338208506
2.091277295331521,0.7660604351410203,0.351802447825836,0.7610111669261008,1.324864653196601,0.9550286074648004,2.3947267603230014,5.778231410218006,1.527032035552546,0.2804915426344351,2.10423688883131,1.5729968115583868,1.6334685252506012,0.39197100477678437,0.13910009874267687,1.7736439284383678,0.22781292377918744,1.6288902094341817,0.31497027501136265,1.1642448609829823,1.2767170715352476,1.4685628811474734,0.1322911440411364,4.188173578816433,1.207828403911706,0.19636039574226088,1.3134523311183246
2.0532928136610544,0.9729521277342835,0.4282664077392896,0.9319793865018741,1.704714407976022,1.1966950401029006,2.336141942139025,6.031952274870587,1.1565415487648805,0.34778170968051664,1.3230365187159914,1.5023543687295593,0.8889707835536875,0.6890376407721674,0.22610349875766195,1.052977747404565,0.036458328036345605,1.589056215093918,0.4086939617654406,0.5371536513495507,1.0054861266921682,1.4672814461008348,0.3070127013343213,4.412041527585606,1.1625663205683048,0.20989967533860637,1.9905489849585
1.4973769080648234,0.8245461154839169,0.3286916806177689,0.7122838064750866,1.7006601369069845,1.0445835385869633,1.94425419290693,5.762869385280796,0.9707390973800065,0.26668540709166444,1.1849796399376353,1.5829661280456686,1.0172533908265207,0.6984756827813494,0.21084216095631342,1.4247674594187145,0.037470569047352166,1.1292968465570223,0.18701884496418478,0.5132922397989577,0.6655161227760749,1.5815132280827628,0.25594433182470216,3.810789149943421,0.59441171144165,0.10621074997722137,1.3718533691613854
0.24062550063480564,0.2288264087055936,1.1166038997025792e-6,0.4539219447945428,3.846597002155799,0.9524813823498739,0.2173359862699505,3.5754865489007,1.4403753699142094,0.2906999625909823,0.39011310836217683,0.308873407356109,0.7842371585541789,1.833082364301469,1.481350532399949e-6,0.5469444343891907,1.7148477756604043e-6,0.09322616034831116,0.03452081029107523,0.24459939124891603,0.24607930862079627,4.776743928189175,0.6069992224819073,0.4334346970577425,0.8944908476941618,9.103424716456048e-7,3.289361812167404
0.34513620391001537,0.3296195186843669,0.04798356704259301,0.5839010857159308,3.8141659890533095,1.0315347113241815,0.148420207015131,3.4566354746580714,3.863170441307436,0.38201613903782317,0.3212690644335285,0.24013837268618704,0.5429512920837187,1.534088557460314,1.479217308740035e-6,0.9035936416400792,0.03224179384703413,0.11208157291126356,0.28664879076864724,0.17444800779796718,0.24611049763241655,4.941981559829122,0.7125581255597546,0.3579853196634374,0.7519233337444687,9.85175819037191e-7,0.8212515105597658
0.19543914267252788,0.27604793661958926,1.2316851607419337e-6,0.5887477094301224,4.134536182117386,1.1119873315906514,7.579367730090516e-7,1.9964627200206806,3.424295447429217,0.10714344315788255,0.10902351776123259,1.439991269768703e-6,0.3150704162623503,3.289451169648358,0.08187441815829287,0.32212844838395893,1.4013494995379256e-6,1.7192930867099014e-6,0.14671113253462031,0.08980444919545422,0.16924835602594757,4.830064945990484,0.6515335333095036,0.17674161412985143,0.5387302194429793,7.79177416000187e-7,4.317541881031784
0.16138708206090852,0.16433880246947855,8.169417382992778e-7,0.4882442550145393,3.9758715997765908,0.9104965505269944,1.693572993609843e-6,1.7751235913598502,1.6086385455838603,0.04881393712913098,0.1881120704349462,0.01680479753721728,0.27443257570983093,2.174790973054039,1.4907412635491959e-6,1.3951821331992684,2.226238709177058e-6,8.323902604761589e-7,0.03446284612947463,0.08362704255056111,0.17470148480625977,4.789871397118233,0.5213520230670213,0.1662192274119889,1.4622734883746276,0.0046912370925952605,2.0226213087388687
0.43289880465274555,0.2845594932195391,0.026408805760104494,0.8083348164600181,4.335640773075385,1.2456037905748345,0.12667207226863225,2.6499650899710154,1.3565355948752367,1.7384229101303392,0.8264635742726356,0.41373988277067897,0.3866809643856247,3.4197517572491094,0.21336054726026238,4.05121380425347,0.1513689240852076,0.15686923026964014,0.062414205310223556,0.28572786572444914,0.22327126543984216,4.918108094680073,0.5947455109431026,0.4117105719198465,3.2216583204491522,0.4025964578430865,3.5185654320602655
0.8594266328624034,0.2791328488760563,0.054313268296498435,0.6237215112670357,4.080677953739347,1.110832340901787,0.21071544867920133,3.269893493084,1.284917519237021,0.31494401273240874,3.6733329233802996,1.197052457852068,0.5695924038507515,3.7805638968922546,0.3056880188779826,2.6392589684949153,0.0077916545168092,0.14544653562303622,0.053627537898158696,0.6802305112405554,0.3033024808635203,4.675645850236455,0.5689933600842255,0.8199015175130784,4.355223154777843,1.0579223221393286,0.9105522401384473
0.8625525836578853,0.2848967829574802,0.06919980802442342,0.767881836312923,4.215881009709145,1.193987853216325,0.2246998538341167,3.180238608739085,1.3102239310370405,0.21276146024936707,3.287235922063875,4.215944197256938,0.79051212776924,4.12309752466008,0.581268726617701,4.120132253355742,0.14994733097014357,0.21642653553558266,0.10400165412951717,1.8631186178943153,0.4061995526568881,5.0646615275890206,0.6644525448968785,0.6160634211104874,3.7085689621592133,0.574174519735734,1.393789809032031
1.8405924051523312,0.21899428791514994,0.029991690940022853,0.6075527419614865,4.023637150893714,1.0483766171102553,0.1842917276515299,3.0173661108388523,1.0847822569918706,0.17513264855866018,4.500078740205522,4.065722034487278,0.46407789775083663,0.23040551079174398,0.09617098983164954,0.6450810443690773,2.157881556115043e-6,0.050061218106693776,0.07894442204708813,1.4536571562260796,0.4232283742640528,4.891310441810164,0.5922171103017917,0.4401524852586448,3.109328523750549,0.3426339936147822,1.931963470938579
