CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd,cell
0.18810340586754085,0.6237717544077485,0.007204885847734944,0.06962780989768926,0.06985968122821325,0.7835893921105689,0.033492863114011374,0.0015507485567065184,1.0172634048431538e-9,0.02898170614637044,0.15120500389784255,0.2988225058507839,0.07282787492876441,4.263851210084922e-9,0.07297333063774529,0.011576304895009394,0.04482159098987613,0.4041660685788604,0.06483349134631303,0.20088579324561354,0.010151196782004561,0.0360193842378508,0.7955697810737239,0.1114549154014626,0.21996789530443353,0.045720668696070894,0.16274514822911545,Neutrophils
0.19451603299513034,0.43920704771735586,0.056177678698228074,0.08834339682037944,0.08279319232433306,0.872038797930818,0.02473840638373219,3.0280349117684944e-8,4.8655502447572304e-8,0.06568553699757416,0.07176025830271324,0.2129993610128437,0.06024151663784476,2.0458661682943285e-8,0.061126310819530995,0.00491999802389739,0.0200989014110577,0.41452366892963277,0.06931576650992659,0.1885818556362206,1.760862799569514e-7,0.025156974415652476,0.7680179974232748,0.40023011917129314,0.24885837028715968,0.029464862799401977,0.18866567002133766,Neutrophils
0.6860762976773017,0.47002937135030987,0.07184952473632707,0.05642456790923879,0.04230508713493202,0.9043395292322228,0.03227222791625496,0,1.800093287363183e-8,0.08251214771183363,0.07309705023030942,0.2216451807281303,0.05918665118367524,1.1817906394665628e-8,0.04244063997926737,9.236394458173323e-4,0.014296139436121284,0.24562630093458798,0.07586712936696467,0.2319240312158388,1.621440347971696e-7,0.012948904284118597,0.8519854745584025,0.28440634499809375,0.3189463270436003,0.07030854746489208,0.17985034147964507,Neutrophils
0.12658017308250058,0.35477711190856026,0.03146330805696312,0.06584380541799195,0.04560308265223874,0.8411610502688601,0.016395882145936267,8.563953149089324e-9,4.015536058308019e-8,0.04817702938621803,0.04961288692548801,0.22382455334522736,0.06730639405685308,1.4138688105165854e-7,0.05779559219562564,0.001583947566770294,0.0210353524477708,0.202234791751548,0.06592149344675545,0.20335210701475623,5.475614796621527e-8,0.016788026080267412,0.7650052933012024,0.09576510974985285,0.2519880481045961,0.032633086369636945,0.19285275448495437,Neutrophils
0.2157548257323378,0.4388188614892728,0.037002285248498926,0.055296153123265614,0.06009149243922176,0.8517631914898233,0.018442669620804254,5.6179263704271696e-8,1.5044005931689368e-8,0.04424628471337273,0.050219116348959016,0.22488144340305644,0.017030882216401255,6.085714989691159e-8,0.035659344777541575,7.580139175169994e-4,0.011254065252502053,0.12553568636260123,0.05768912185895918,0.06141636743783531,3.1482048121057524e-8,0.0163546382186358,0.7370154364957436,0.15726702813926707,0.2204083247653816,0.012725884814756451,0.38764067040585914,Neutrophils
0.3324084720273584,0.4158935626802221,0.053900042093404155,0.08201513476277988,0.05554979889012299,0.8705078916483636,0.019771253848867916,8.125054540922737e-8,6.454642105201343e-8,0.08316337112542103,0.04584802059730492,0.057419710725228744,0.03342082171818985,5.233704416094611e-8,0.044312018039487235,1.9679623905707198e-8,0.023439859470299692,0.11207663585283827,0.062323093610598485,0.1441506318856943,5.930525893365266e-8,0.023883386145215648,0.8255056322897992,0.19028668156548312,0.30407566449288526,0.053846127930636374,0.36803943818687695,Neutrophils
0.26188412837104347,0.4903991041421514,0.05534848852999587,0.07360077611025372,0.09345787548660067,0.8573668671934099,0.032201008079475624,0.02180437700454344,9.906039819001155e-4,0.07729887126862255,0.15339205456028948,0.1490828457665936,0.09210267628011902,0.03112863853121483,0.255085453493608,0.015578962698092152,0.09899127046154636,0.2669997766084681,0.2179050992788582,0.1477847465145165,2.3331549133271015e-7,0.08215515950601283,0.9116391834189859,0.21202931717364634,0.40520603006407474,0.159787874840415,0.31456399957841286,Neutrophils
0.27690091902858577,0.604918408705642,0.07445447206139619,0.034885705611981475,0.0604863594078588,0.8964818444735613,0.02610384866818149,0.0024264713909144604,3.216816637495451e-8,0.06905399300293853,0.0462241584924426,0.05776144098418083,0.040913339167182525,2.234112015476311e-8,0.06257201060233732,1.3534111793056796e-8,0.037304780773674016,0.339786666659492,0.13984227081094208,0.19844388370481172,2.6490572142842704e-7,0.03743215117010402,0.8369853522405764,0.17327862444509526,0.29546762743105254,0.0480116002087457,0.4088279476552598,Neutrophils
0.39589431252653007,0.7026395320453882,0.07655952720266761,0.06026272841040011,0.07747319232722895,0.9103463418018805,0.024062102879924552,0.003907957252812892,0,0.1190840628936913,0.08217623238417937,0.11936278324221503,0.05060739191706492,1.5353965430193593e-8,0.08220389030364127,6.0920420095833525e-9,0.05423701661697582,0.29327572358410947,0.08685677313804521,0.2205770567495341,9.968551501967178e-8,0.04752767941698382,0.8464432740172478,0.36992995476590274,0.255733348238782,0.046699129104787004,0.19954454570257124,Neutrophils
0.3543934627437885,0.7626921441034101,0.09775713969772781,0.07187119264895539,0.0736121861249146,0.9514664070648464,0.0322208119968978,0.0020397707050624618,1.347630351640703e-8,0.21607459897749343,0.08167250729065817,0.17708734997040057,0.04438368064988162,5.719434703914895e-9,0.04942214187277116,0.0044125884274913395,0.019946824806010073,0.2825190155164343,0.0787562970215032,0.2325930869363607,2.0534369731070897e-7,0.030090593998405076,0.8827377478471866,0.40350625979646904,0.25531323218581076,0.054013309533259564,0.44373841603166486,Neutrophils
0.3033512817987647,0.7418705635099184,0.07303144569237414,0.08973266010174376,0.07767147117963684,0.9180436683439007,0.024229168128970902,1.985813129718887e-8,6.165978391902645e-9,0.09251376019769557,0.06639747625298918,0.22801040424318222,0.04894434088962255,0.004879810497986796,0.052422035586891534,0.00494752246392664,0.030415384461339342,0.1569583186988281,0.08074970599539952,0.22307809126597547,3.9136358662290405e-8,0.02347008628383891,0.9369783512789036,0.14065264434678856,0.33094504836246863,0.08995548049541637,0.3811955765682705,Neutrophils
0.4701509857163631,0.8152270429739064,0.10432284243820748,0.12270756113415403,0.08001440563628195,0.9571307579033821,0.03306809660639367,2.706115872905925e-8,1.0948990644913862e-8,0.2218472566349664,0.08137205500423147,0.29225013498229385,0.057730762556084114,0.023118982071557694,0.04654076360807617,0.016954244546922962,0.026472942120140515,0.0832213129735193,0.07900597037962612,0.24392593271746477,3.021559453984145e-8,0.024546114596760982,1,0.2991371403874119,0.41765777735567194,0.1278890318696615,0.445984498808518,Neutrophils
0.6642832632356197,0.8089759640203481,0.13006483383067086,0.08001911688180642,0.0648622215755233,0.9652014300134797,0.03538191855459367,0.0015979454101479492,0,0.1935446119540054,0.0997973255191153,0.22938319044893418,0.04970615677655624,0.04922520152419188,0.06231874967385815,0.006290859454608465,0.03671012551341544,0.11923130503279723,0.1242644703620338,0.26133701594186204,6.776341209539061e-8,0.03672860268713206,1,0.4536718688913681,0.5091998643996046,0.23531169084368825,0.44857910128486334,Neutrophils
0.5671291639090966,0.8055742299208504,0.1131803282119172,0.21340342598517187,0.14046785689821054,0.9628793617460486,0.05234113343213178,0.01279762991994015,4.6431821925557425e-9,0.18765083956020884,0.15657064094965564,0.3587618988012304,0.10148883091435122,0.04301929295008771,0.07181349449633324,0.046895879299611,0.04706859150732749,0.25796696927585916,0.1077162034056169,0.253691774767816,0.00936159356256001,0.040045566440529895,1,0.4045197531645819,0.4640764004716602,0.2220299853971314,0.485128851564477,Neutrophils
0.6508108352582032,0.8113753434688525,0.13660889031640067,0.2725406401363233,0.16282032504281743,0.9783763859751302,0.06478117316262795,0.011832651380975587,1.902482850779746e-8,0.22094792801103294,0.1447666164613646,0.44195654137704277,0.1321524164330089,0.07314981505774974,0.06166319573123988,0.08175499246483385,0.03727410217531855,0.08088149274688076,0.10335210796978432,0.274145858899134,0.016125551959161648,0.03609051456723892,1,0.4039872246670473,0.5291513254477679,0.2665391946329236,0.5464555321828302,Neutrophils
0.7720168752427524,0.834177620639045,0.16929896412361395,0.3295810807494477,0.25463467851535243,0.9999310363658683,0.08579449264016183,0.02690042214776102,0.003224891212060925,0.25833290801349346,0.19619209917919245,0.4843783844147003,0.2113209352758399,0.03332679643137285,0.08848568337414806,0.13397646725738546,0.05609243576878608,0.1531915111897179,0.14223327142258638,0.2914662856582373,0.02845069061214348,0.04196644305555529,1,0.4619937189615541,0.3974922977241555,0.1503595500300952,0.6054982813155376,Neutrophils
0.8722530492660352,0.7443910489681532,0.21027397431675707,0.4410517096089258,0.1636340872234823,1,0.11269042316073341,0.04239317155387725,0.00769963343534477,0.2584740320944182,0.11547283891507482,0.45639733077110684,0.08317160520342194,0.034905429693725266,0.10898661484941795,0.13911791105952853,0.04324406703116732,0.18290959284021438,0.2737451984505676,0.28235594144372994,0.009193082875487911,0.028527503647352542,0.9332419884328007,0.508335567522657,0.33828022150935816,0.07965023909655232,0.6337767406418194,Neutrophils
0.7841521405066061,0.6953431783746934,0.12808523002114783,0.28942396636551443,0.17677069791043237,1,0.1092307857826546,0.02975191995625137,0.0070250976915527475,0.24321140331817262,0.3043482230933088,0.4200536229943572,0.23709028281446998,0.009120399846407798,0.08199858493614792,0.08813060418110784,0.07452505833030679,0.11618171033505544,0.28078556604656313,0.2904559825388297,0.014883476283867427,0.047086526427028874,0.8465064861159082,0.4645292362482642,0.281235097701065,0.06945156929726756,0.5536929821824638,Neutrophils
0.7896909743453878,0.6829438684472134,0.2516928911384043,0.19140204390516147,0.20146187780264455,1,0.09916740019807545,0.04424372866946867,0.01649698674624423,0.26057806121478344,0.23915696428495836,0.3865658642778451,0.17560281968212188,0.026347741872643094,0.19371058390732093,0.07389588862259751,0.09338518626515745,0.32501996326109334,0.36662103975454063,0.2844073335608476,0.027064787312306493,0.08518706888900283,0.8631722908002797,0.5016255019841183,0.2987211006259029,0.07914172257299038,0.5722463202314944,Neutrophils
0.6940400267822407,0.6665724329780048,0.12461795313030775,0.25644246752807404,0.17671236853896255,0.9754080331310737,0.09199263676523473,0.0431222832970052,0.011464675152459875,0.24401177591742815,0.24437100380676138,0.3735474503262731,0.21494459939941873,0.013709462656500561,0.16062234401139647,0.07454112963717871,0.22444713013253043,0.26652635326839874,0.12339521794349188,0.2726235598642358,0.019303873429725726,0.06455898290428208,0.7959798693543924,0.43811133979647887,0.2405694470368371,0.04910284646018238,0.5147450355653834,Neutrophils
0.6003082019748318,0.6299187701015121,0.16233882662683471,0.2667928449299443,0.2586730231257018,0.9693391471763013,0.08896504200679647,0.05919248905851427,0.02770631800586506,0.22516604507671326,0.22804077668441125,0.3841670963850289,0.28475892411476883,0.024330658182029605,0.2821133417418796,0.09757058300525359,0.12441888561457697,0.38753938125533133,0.32278392890111657,0.2745266038866971,0.03967904533950677,0.06149393572275826,0.7269659493952876,0.42303893005156346,0.14028086922188132,0.04611266044182938,0.5392471684752866,Neutrophils
0.7484794581065626,0.7065888626386861,0.1735428105271508,0.4363672545224147,0.2878738825646805,0.9972572617426506,0.12380806299690092,0.10770163308274056,0.015809891813465756,0.21914029544419994,0.14559207882866468,0.43669728373128175,0.20866124001260533,0.034110087465030685,0.266700604683866,0.1611266058099029,0.14652416556953954,0.20262748330325003,0.29172736538150235,0.2562242869496977,0.025079029420642246,0.052190265368604924,0.8127193871742057,0.449505746119598,0.2065240399252366,0.05168936486992204,0.5949055699149381,Neutrophils
0.6651685274210148,0.603535793125507,0.15712658772163282,0.3999708163398421,0.4429691673331053,0.9537525211934856,0.18696396066852525,0.5401038049354476,0.022266856048682438,0.1698690590767342,0.19143677355805355,0.3641196509329385,0.052676388443717366,0.005528036879062756,0.0986557562378079,0.14748332193234298,0.02788956102958359,0.12149641505905981,0.12313174126898702,0.22031472977098449,0.027807978026500296,0.03634481107664171,0.7270315335517212,0.3699548378638761,0.09565302616063455,0.019532453171229806,0.8820847482065575,Neutrophils
0.49163943884091343,0.5795919748049584,0.13089734768072778,0.33226294948551005,0.4832621604078062,0.9348637878626358,0.18274854338783408,0.5959990468375116,0.026656566219874167,0.1285183628836649,0.1481041742105613,0.29684944910186234,0.05355162458592942,0.008945599672255436,0.0972493067814507,0.12266695978709292,0.038916524152640755,0.27949365455835895,0.0980137793218268,0.19581021255603773,0.03513077522851749,0.044391846905105295,0.7818917832209205,0.30497741047470384,0.22725195379654356,0.03718846242247097,0.8902604882472187,Neutrophils
0.45753016011308145,0.5061770736819238,0.1282233651226488,0.2039673242893446,0.5006055380653326,0.9165339243116826,0.19550214291060306,0.6218110465180737,0.022248527797813937,0.10355916114766889,0.15779400280667266,0.17782443728925543,0.025930731244640345,2.0079914132176508e-7,0.07671987220094309,0.05856756419894017,0.030709654812244924,0.10763028787550948,0.08343362107187817,0.16868733158115626,0.022409232846554394,0.03394558374509555,0.6522816477505406,0.2769801548911963,0.06862996436131154,5.563041209626088e-8,0.9009797799337956,Neutrophils
0.45677504273813363,0.3622443660202617,0.12258144143525618,0.15966250873652954,0.5000698962942592,0.8963195870987437,0.19351604484953766,0.6254845120302129,0.02296576964224605,0.09739920828708971,0.15815291442206714,0.1489428918791454,0.026182866805419987,1.731219904661616e-7,0.08227637818300913,0.051429149268635774,0.03685032599257,0.3142733056666849,0.08315366264574785,0.1496427220232786,0.026330950395217018,0.038909517046837885,0.563742431652807,0.2676315567469172,0.03311643843104168,3.036987502550072e-8,0.8876694394412032,Neutrophils
0.20163573479157845,0.1173110767125343,0.014582656674258492,0.04276612015590042,0.035681708153073845,0.7984715555968653,0.00551689894856056,4.766089685400072e-12,2.712439227523907e-8,0.03542836507298884,0.08475239158663445,0.0738265451006216,0.0339129568094509,1.2610783663915647e-7,0.04020291128981423,6.268926531112322e-8,0.024992321447414256,0.2859928352073793,0.06556379946178377,0.17846153363356054,9.426196023638813e-8,0.03677407379091472,0.38898436576833706,0.1134375644814572,0.010756219641231347,3.801234440523006e-8,0.1926405765061952,Non-granulocytes
0.3017276865864393,0.08898556413514692,0.02315370026635779,0.04523679804502027,0.021365425419090058,0.8300525032320342,0.017439083440103743,7.176940948497351e-9,5.189059301238127e-9,0.046060372354082675,0.13589034003328296,0.07557603141549359,0.050267779856898814,0,0.043377264670035304,4.316195830504854e-8,0.04306146610388548,0.10190022557585668,0.10943614712151004,0.2173387468235276,3.437677054906029e-7,0.12041416047243571,0.5057528341207075,0.20505880092151357,0.022939158723558686,9.903173672567887e-9,0.23659554752161271,Neutrophils
0.22052839564810556,0.1906276067356197,0.048961509463432536,0.05903618147072328,0.04621784350372987,0.8485609853718102,0.018239283295926032,4.678397794400032e-8,4.9338626175977586e-9,0.091965003735578,0.06762712544083029,0.21124256449284184,0.027754929268402166,1.9359109076389297e-7,0.07616580249035637,3.0540413291668487e-8,0.03592205661557615,0.12958394357721106,0.2447583777652529,0.09482891950336539,1.0772261311567741e-7,0.029785584069534004,0.5576851099603034,0.2451523016855846,0.04889722374532311,3.023820464486327e-8,0.2362333789993245,Neutrophils
0.963111843310262,0.12324793737326724,0.03488360836779554,0.06612911914559827,0.016710049396531753,0.8295909117695774,3.5330065112841454e-7,0.01885298179627915,9.883690180402169e-9,0.05593471171499101,0,0.17716384793924878,9.336340806783255e-8,4.867463676307484e-7,0.09265643537805507,1.5523652701292438e-7,2.8996274623590812e-8,0.08082993649828989,0.023645301200691003,0.025257691225183836,1.255903614545742e-7,0.007275694077824031,0.5664846144137449,0.07525791680643372,0.020971161906899585,1.0707511588636899e-7,0.10685632698372151,Neutrophils
